STORE_NAME,CATEGORY,STORE_SCORE,STORE_ADDR,TEL,OPEN_CLOSE_TIME,WRITER,CONTENT,CREATED_AT,TYPE,IMG_LINK
서홍정원,"카페,디저트","별점
4.48/5",제주 서귀포시 솜반천로55번길 12-8,064-762-5858,,이정은6278,서귀포 갬선카페죠! 커피맛도 좋아요:),19.8.28.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",Dahyonii,"여러분 미쳤어요 여기..!!!! 꼭 가세엽 꼭…
요즘 방어철이라고 회덮밥에 방어회 올려주시는데 한그릇 뚝딱입니당.. 뜨뜻한 성게미역국은 말할 필요도 없고요.. 한겨울에 먹는 물회는 또 얼마나 맛있게요..??????
다 먹고 나면 행복 그 잡채..🧡",22.12.18.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",Selina21,회덮밥이 괜찮다는 리뷰에 점심시간이 조금 지난 시간에 방문했어요. 반찬들 깔끔하게 맛있고 회덮밥 맛있습니다. 회가 정말 많이 들어있고 싹싹 비웠어요. 혼밥이 자연스러웠고 가게내부도 꽤 넓은 항구근처 식당입니다.,1.6.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",딤딘,모든 메뉴 다 맛있게 먹고 나왔습니다. 싹싹 다 비워서 초큼 챙피할정도… 회덮밥 야채가 좀 투박하게 썰려있긴 했지만 회도 신선하고맛이 좋았습니다. (이날엔 부시리 썰어주셨다고 했습니다.) 갈치조림 말모말모 양념도 너무 맛있고 갈치도 두툼하고 아주 야들야들해서 입안에서 녹아요,1.16.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",김퉹,"10년전쯤 제주 여행하고 처음 가본이후로 제주 갈때마다 본점으로 방문합니다. 
제주 갈치들 비싸게 먹는것보다 훨씬 좋아서 이번엔 소주한잔까지 하러 택시타고 갔어요 ㅎㅎ여전히맛있습니다~ 할머니가 엄마가 해주신것 같은맛 ",22.9.24.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",오스타스타,"애정하는 덕승식당~
오늘 덕승2 휴업일이라 모슬포항 덕승으로~

역시나 갈치국은 이집이 최고👍👍
서울사람으로 갈치국은 이집에서만 
먹을수있음!! 진짜 칼칼하고 
맛이 예술👏👏👏",22.12.21.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",미미45,"진짜  맛잇어요  밥한그릇 뚝딱
살도 통통해요",1.5.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",an****,갈치조림 어머니가 드시고싶대서 검색후 방문했는데 자극적이지 않고 맛있게 먹었어요 고등어구이 너무커서 절반쯤 남겼나봐요 아까비..ㅠ조림 양 적당하고 갈치는 살살 녹네요 모슬포항 식당은 어딜가나 실패가 없는것 같아요,22.12.16.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",zzu****,"오늘 잡어회 먹었는데~~
양식이 안되는 며느리돔 먹었어요.
식당에서 자연산만 판다고 알려주시기도요~~
그날그날 잡히는 생선으로 파신다고 하더라구요.
처음 먹어보는 생선회였지만,
잘 먹고 돌아왔습니다~",22.11.4.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",뚠99,제주 현지인 맛집 느낌..?! 갈치조림 딱 제스타일이었어요ㅠ 국물 많이 없는 조림에 감자랑 무랑 들어있어 맛있게 아침밥 먹었습니당!,22.10.24.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",날731,오늘 가려던 식당이 휴무여서 근처에 있던 가게를 방문하게되었어요 혼자 가서 2인이상 주문가능한건 쫌 그랬지만 친절하게 응대해주시고 천천히 먹고가라고 말씀해주셔서 너무 감사했습니다! 갈치조림 먹었는데 맛있었어요!,22.9.15.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",달959,갈치조림 굿굿. !양념 끝내줘요 반찬은 콩자반 오이무침이 맛나더라고요,22.11.20.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",유니2487,양이 조금 적은 편이지만 맛은 기냥저냥 갠찬아요,22.11.11.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",뽈사마,제철방어 맛있어요,22.12.15.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",노랑7211,갈치조림에 밥 비벼먹으면 꿀맛,22.12.30.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",ip****,"바닷가에 위치해 풍경도 좋고
 자연산으로 조리된 조림이 일품이었어요.
어느곳에서도 찾아볼수 없는 신선한 맛이 정말 기분좋게 합니다. 또 방문할꺼예요",22.11.4.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",돌돔이아빠,갈치조림은 매번 여기를 들리고 칼칼하고 신선한 갈치가 참 맛있는 밥도둑 집입니다. 다만 저녁에 가보니 손님이 꽤 많으셔서 그런지 아침 점심과는 감동이 좀 덜했습니다(기분 탓 일수도 있습니다). 근처 맛집도 많고 우럭 매운탕도 맛났었던 기억이 있습니다. ,22.9.30.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",달959,갈치조림 맛이 굿굿,22.11.22.화,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",kg****,"중문쪽 갈치조림은 너무 코스나 이런걸로
양도 너무 많고 비싸서 딱 갈치요리만 먹고싶어서
열심히 찾아찾아 간 곳인데 넘 만족스러워요
4명이서 갈치조림3 갈치구이1 시켯는데 
둘다 너무 맛있게 잘 먹었어요 가격 착해요!!
매장에 파리는 좀 많이 날아다녀요ㅠㅠ",22.6.20.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",별헤는 아이,,22.12.31.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",세콩s,맛있었어요!,1.2.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",Holle,갈치국 맛집이엇는데...제입맛제입맛ㅇㅣ 변한건지...,22.10.19.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",blu****,"회덮밥,물회
양이 푸짐합니다",22.11.14.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",zzb****,"팬션사장님께서 추천해줘서갔는데 식당은 크지않지만 조림도 구이도 매운탕도 맛있었습니다.
직원분들도 너무 친절하시고 기분좋게 맛있게 먹었습니다.",22.12.5.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",추억이방울,방어회 6만원,22.11.26.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",오스타스타,"남편이 애정하는 덕승식당
15년 넘게 단골손님인 남편!!

비린거 싫어하는 나지만
갈치국은 이집이 최고👍👍",22.9.11.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",내숭뇨자,맛있고 친절해요,22.10.19.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",친절한네코님,"#110
산방산온천 갔다가 저녁으로 덕승식당
전달에 아이 식기류 놓고 왔는데
기억하시고 챙겨주셔서 감동이었여요
갈치 조림이나 구이 둘다 맛있음",22.8.20.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",무지개5398,갈치는 싱싱한데 진짜 맛없네요 반찬도 부실하고 두번은 가고싶지 않네요,22.9.19.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",dozi,"너무 정신없이 배고픈 상태로 맛있게 먹어서 사진 한장을 안 남겼네요 세상에..
이모님 넘 친절하시고 갈치구이 조림 물회 다맛있어요",22.10.26.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",auag93,,22.11.4.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",lms****,진짜맛잇ㅆ어요,22.10.14.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",fjq****,한치회 너무 맛있었어요 갈치조림도 자극적이지 않고 맛있구요 주인님도 너무 친절하시고~,22.8.29.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",Preng,"가격두 착하고 갈치가 너무 신선해서 잘 먹고 갑니다:) 맛집 찾아서 기분이 너무 좋네용!
임산부 너무 추울까봐 신경써주시는 모습에 같이 오지 못하신 부모님 생각이 났네용ㅠㅠ 감사합니다❤",22.5.7.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",그물에걸리지않는바람,"갈치조림도 갈치구이도 맛있고 신선해요

게다가 이모님들이 너무 친절하고 정이 많으세요

무조건 며느리편인 이모님도 계셔서 며느리는 꼭 가봐야한다는~~^^",22.7.10.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",앵두수박사랑,"갈치조림 양념은 맛있는데 국도없고 밑반찬이 너무 부실하다는 느낌에  지울수없네요 
사장님 친절하세요 ",22.8.3.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",jim****,비리지도  안고  깔끔하고   시원하네요,22.11.9.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",친절한네코님,"#31 #🦁
갈치조림은 개인적으로 덕승식당 추천해요
고등어구이도 크고 맛있었고 브레이크타임에 도착했는데 먹을 수 있어서 더 감사했어요
아이 식기를 깜박 놓고 왔는데 나중에 재방할께요 후기보시면 챙겨놔주시면 감사할께요",22.6.6.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",lov****,음식이 맛있어요 ,22.9.29.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",변덕쟁이63,"웬 평점이 높지 해서 들어간 곳인데, 메뉴도 많고 맛도 좋고 친절까지 함
특히 갈치조림 두툼하고 맛있어서 놀랐고
물회 양념 아주 탁월했음. 재방문 100퍼",22.4.16.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",Congcong2,갈치가.. 녹아요.. ,22.9.2.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",나영농원18,좋아요 ,22.11.24.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",제주도한끼니,한치물회 맛남!,22.8.19.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",일로일로 나비,갈치조림 맛있어요,22.12.7.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",소소한행복28,^^,22.9.11.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",딸기사탕56,좋아요,22.10.30.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",명주7488,맛나요,22.9.22.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",수팡,소박한 집밥같은 갈치조림이에요 ◡̈ ,22.6.1.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",히윙워너비,방문,22.9.1.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",박근임,친절했어요,22.10.22.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",ppsum,"전엔 1인분씩이 가능해서 물회 생선탕 갈치 먹어야지 했는데 이젠 아니라서, 걍 갈치랑 회덮밥 먹었어요
갈치 괜히 먹었어...ㅜ.ㅜ
넘 맛나서 또 시키고 싶은 맛이에요 ㅎㅎ
예전하곤 다르지만 맛나고 친절해요
가을에 또 갈께요^^",22.4.18.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",상치쌈,갈치도 통통하고 양념이 칼칼하니 밥이 숙숙 들어 갑니다.,22.5.19.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",삶이맛나,"갈치구이, 갈치조림, 갈치국 모두다 
넘넘 맛있어요~
동네 자주오는 찐맛집👍🏻❤️",22.6.3.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",숑숑5055,갈치국이 너무 먹고싶어서 다른분들 다 갈치조림할때 전 갈치국 시켰어요. 하 진짜 너무 맛있네요. 공기밥 추가를 부르는 맛! 정말 제주와서 첨 입맛을 찾게 해준 집이에요. ,22.6.19.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",zzi****,제주 갈때마다 들르는 곳^^,22.8.12.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",그려 그려,"비싼데  맛이 있는 건지,
식재료 자체가 맛나서 맛이 있는 겐지?",22.10.1.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",dus****,가격도 좋고 맛도 좋아요!,22.7.2.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",malla3793,갈치조림 정말 맛있어요,22.6.27.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",아우디7112,가성비 갑이에요~ 맛있어요!,22.6.16.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",올리브94,"자리돔 우럭조림 너무 맛있습니다
제주오면 자리돔은 묵어야지용",22.5.26.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",수땅32,뷰가 좋네요,22.8.1.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",콩알1211,제주 올 때마다 오는 맛집,22.5.27.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",vosejdbwls,맛있어요,22.8.29.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",DAYDREAM,맛있고 양도 많고... 지역 주민 분들이 많이 가시는 맛집같았어요. 갈치가 통통하고 양념도 적절해서 배부른데도 싹싹 긁어먹었습니다. 사장님이 너무 친절하셔서 먹는 내내 기분도 좋았어요!,22.4.21.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",syh****,혼자가서 갈치조림을 못시켜 아쉬운 마음만 가지고 있었는데 사장님이 갈치조림 조금 맛이라도 보라며 주셔가지고 맛있게 먹었습니다! 정말 감사합니다!,22.4.28.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",불곰48,제 인생 갈치조림.. 제주오면 꼭 먹어요.,22.2.17.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",morisien,갈치 싱싱~~,22.6.20.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",cokecoke,"부모님 모시고 가기도 진짜 좋구여,... 갈치조림 진짜 맛잇어요 ㅎㅎ 성게미역국에도 성게 엄텅 많이 들어가잇구요",22.2.21.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",ppo금채,비닷가라서  풍경도 맛도 좋았습니다 ,22.4.6.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",ejchoi1009,로컬 맛을 느낄 수 있어요,22.6.6.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",이응졔,합리적인 가격! 넘넘 맛있게 잘먹엇어요,22.4.4.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",SOL7,맛있어요 김치도 진짜 맛있고,22.4.2.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",KES69,굿,22.9.18.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",June 맘,...?,22.6.6.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",퓨리아,이건 아님..,22.6.27.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",젬젬7843,맛있게 잘 먹었습니다! :-),22.5.23.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",통감자13,굿,22.9.4.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",그니3546,지금까지 먹은 갈치조림 중에 제일 맛있었음. 일단 많이 달지 않았고 간도 적당했음. 갈치도 살이 제법 있었음.,22.4.2.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",도도쑥,,22.5.18.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",sshhkang,분위기 현지인 맛집,22.2.13.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",정주리72,갈치조림+성게미역국 배터지게 먹었어요ㅎㅎ 갈치가 진짜 신선해서 아주 녹네요.. 양념은 무난하고 무는 앏아서 아쉽지만 갈치의 신선함이 최곱니다. 성게미역국은 난생 첨 먹었는데 진하고 맛있네용. 친절하세요.,21.10.14.목,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",미니6065,맛있어요. 근데 예전 맛이 안나네요 ㅠ,22.3.11.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",아셀24,맛있다고 해서 방문했으나 제 입엔 그냥저냥이요,22.3.9.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",마리6255,"객주리조림 먹었는데 조림양념 짜지않고 달지않아서 맛있었어요
잡어회 먹고싶었으나 늦은시간에가서
다 떨어져서 조림 시켰으나
만족합니다",22.3.5.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",전소영082,ㅋ,22.8.28.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",서희49,제주도갈때마다  꼭 들리는 갈치조림집 입니다 너 무  맛있어요,22.3.26.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",75hanab,"우럭매운탕 신선해서 살살 녹아요
중문에 덕승식당은 우럭이2마리인데 
여긴 한마리라 조금 아쉽네요 
그래도 맛있게 잘 먹었어요",22.4.20.수,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",kim****,맛있습니다 :),22.6.13.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",isanguk1977,방문,22.4.24.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",엠케이님,갈치조림 맛있게 잘 먹었어요! 가성비 좋네요,22.2.13.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",애플민트9847,굿,22.6.6.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",rabbitktyuna,가성비 좋음,22.6.6.월,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",Ppori1,굳굳 맛있어요,22.3.5.토,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",lmk****,,22.3.25.금,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",요니찡57,"제가 아무리 배고파도 아무것나 안먹는데 
 갈치가 넘 싱싱해서 씹을필요없이 사르르 녹구요
짜지않아서 좋구 밑반찬도 넘 맛있어요~",21.11.7.일,네이버,
덕승식당,한식,"별점
4.32/5",제주 서귀포시 대정읍 하모항구로 66,064-794-0177,"월10:00 - 20:40
15:30 - 16:30 브레이크타임",또닥또닥,위생이 진짜더러워요. 맛도없고 가게냄새나고 접시도드럽고 뻘건고추장다묻어잇고 생선손질하는곳도진짜드럽고 화장실도드럽고 여기만손님적은이유가잇네요. 진짜불친절하고 아주최악 퉤에,21.11.3.수,네이버,
